match_id,player_name,minutes,gk_goals_saved,gk_goals_against,gk_expected_goals_against,gk_pass_count,gk_pass_perc,gk_throws,gk_long_balls,gk_launches,gk_goal_kicks,fouls,fouls_against,yellow_card,red_card,corners_conceded,gk_punches,club,side
39375bdb,M. Crépeau,90,5,2,0,17,68.0,0,6,0,0,0,1,1,0,0,1,POR,home
39375bdb,J. McCarthy,90,8,4,0,15,79.0,0,6,0,0,0,0,0,0,0,0,LA,away
ebcf3037,D. Callender,90,3,1,0,17,73.9,0,7,0,0,0,0,0,0,0,0,MIA,home
ebcf3037,P. Schulte,90,5,2,0,30,88.2,0,6,0,0,0,0,0,0,0,0,CLB,away
e4680c1d,P. Sisniega,90,3,1,0,15,88.2,0,1,0,0,0,0,0,0,0,0,SD,home
e4680c1d,Y. Takaoka,90,5,1,0,24,63.2,0,7,0,0,0,0,0,0,0,0,VAN,away
493d1d94,S. Clark,90,3,2,0,17,60.7,0,9,0,0,0,0,0,0,0,0,HOU,home
493d1d94,S. Frei,90,3,2,0,20,62.5,0,10,0,0,0,0,0,0,0,0,SEA,away
f12cbe09,A. Blake,74,3,0,0,9,69.2,0,2,0,0,0,1,0,0,0,0,PHI,home
f12cbe09,O. Semmle,16,1,0,0,4,36.4,0,6,0,0,0,0,0,0,0,0,PHI,home
f12cbe09,D. St. Clair,90,2,2,0,15,39.5,0,9,0,0,0,1,0,0,0,0,MIN,away
e15ea116,C. dos Santos,90,2,0,0,40,97.6,0,5,0,0,0,0,0,0,0,1,SD,home
e15ea116,J. Pantemis,90,1,0,0,24,68.6,0,17,0,0,0,0,0,0,0,0,POR,away
90af18c4,K. Kahlina,90,7,2,0,28,71.8,0,11,0,0,0,0,0,0,0,1,CLT,home
90af18c4,M. Stajduhar,90,3,2,0,9,100.0,0,0,0,0,0,0,0,0,0,0,ORL,away
d125e3de,E. Bush,90,1,1,0,30,85.7,0,4,0,0,0,0,0,0,0,0,CLB,home
d125e3de,B. Guzan,90,7,3,0,18,94.7,0,1,0,0,0,0,0,0,0,0,ATL,away
99aadb61,Z. Steffen,90,2,2,0,8,53.3,0,4,0,0,0,0,0,0,0,0,COL,home
99aadb61,G. Beavers,90,1,3,0,31,81.6,0,9,0,0,0,0,0,0,0,0,RSL,away
25ffa4eb,E. Edwards Jr.,90,1,1,0,16,66.7,0,10,0,0,0,0,0,0,0,0,SJ,home
25ffa4eb,B. Stuver,90,8,2,0,24,66.7,0,9,0,0,0,0,0,0,0,0,ATX,away
dc75c18e,Z. Steffen,90,1,1,0,18,75.0,0,7,0,0,0,0,0,0,0,0,COL,home
dc75c18e,B. Guzan,90,0,3,0,25,89.3,0,2,0,0,0,0,0,0,0,0,ATL,away
219c9a98,P. Schulte,90,2,0,0,22,88.0,0,5,0,0,0,0,0,0,0,1,CLB,home
219c9a98,J. Sirois,90,4,0,0,16,80.0,0,5,0,0,0,0,0,0,0,1,MTL,away
1c59878a,P. Schulte,90,1,2,0,12,100.0,0,1,0,0,0,0,0,0,0,0,CLB,home
1c59878a,J. Pantemis,90,4,2,0,17,44.7,0,23,0,0,0,0,0,0,0,2,POR,away
d06ede3e,Z. MacMath,90,7,0,0,20,48.8,0,15,0,0,0,1,0,0,0,2,RSL,home
d06ede3e,H. Lloris,90,3,3,0,10,90.9,0,2,0,0,0,0,0,0,0,0,LAFC,away
d02f5c00,A. Ivacic,90,1,0,0,22,68.8,0,9,0,0,0,0,0,0,0,0,NE,home
d02f5c00,E. Edwards Jr.,45,2,0,0,7,53.9,0,6,0,0,0,0,0,0,0,0,SJ,away
d02f5c00,D. De Sousa Britto,45,0,0,0,16,76.2,0,7,0,0,0,1,0,0,0,0,SJ,away
57ba2897,D. St. Clair,90,2,3,0,21,67.7,0,9,0,0,0,0,0,0,0,0,MIN,home
57ba2897,S. Frei,90,3,2,0,15,51.7,0,8,0,0,0,1,0,0,0,2,SEA,away
ff4ea1b4,N. Hansen,90,4,0,0,15,53.6,0,12,0,0,0,0,0,0,0,0,COL,home
ff4ea1b4,R. Cabral,90,2,1,0,20,83.3,0,3,0,0,0,0,0,0,0,0,RSL,away
2677a1f0,J. Hibbert,90,2,5,0,15,79.0,0,4,0,0,0,0,0,0,0,0,ATL,home
2677a1f0,P. Schulte,90,5,4,0,23,69.7,0,8,0,0,0,0,1,0,0,0,CLB,away
1207a5c0,S. Johnson,90,6,1,0,13,65.0,0,5,0,0,0,0,0,0,0,1,TOR,home
1207a5c0,R. Celentano,90,3,0,0,21,72.4,0,9,0,0,0,0,0,0,0,0,CIN,away
f479a9e7,S. Clark,90,3,1,0,24,77.4,0,7,0,0,0,0,0,0,0,1,HOU,home
f479a9e7,A. Ivacic,90,6,2,0,17,63.0,0,9,0,0,0,0,0,0,0,0,NE,away
19b7a8a6,S. Frei,90,4,1,0,10,62.5,0,5,0,0,0,1,0,0,0,0,SEA,home
19b7a8a6,Y. Takaoka,90,1,1,0,18,75.0,0,4,0,0,0,0,0,0,0,0,VAN,away
0ad00023,P. Gallese,90,2,1,0,12,80.0,0,3,0,0,0,0,0,0,0,0,ORL,home
0ad00023,A. Blake,90,4,2,0,10,76.9,0,3,0,0,0,0,0,0,0,0,PHI,away
af05b0fb,H. Lloris,90,3,0,0,10,62.5,0,6,0,0,0,0,0,0,0,0,LAFC,home
af05b0fb,S. Johnson,90,5,2,0,30,83.3,0,5,0,0,0,0,0,0,0,0,TOR,away
968be1a4,A. Bono,90,4,1,0,20,60.6,0,17,0,0,0,2,0,0,0,0,DC,home
968be1a4,S. Frei,28,1,0,0,4,50.0,0,1,0,0,1,0,0,1,0,0,SEA,away
968be1a4,A. Thomas,59,3,2,0,7,38.9,0,7,0,0,0,0,0,0,0,0,SEA,away
5103f3b8,M. Freese,90,2,1,0,37,67.3,0,13,0,0,0,0,0,0,0,0,NYC,home
5103f3b8,L. Gavran,90,7,2,0,24,80.0,0,8,0,0,0,0,0,0,0,0,TOR,away
89f8e780,A. Romero,44,1,0,0,8,80.0,0,2,0,0,1,0,0,1,0,0,CLB,home
89f8e780,A. Thomas,90,1,0,0,15,83.3,0,7,0,0,0,0,0,0,0,0,SEA,away
7b3b6f54,N. Micovic,90,4,0,0,18,58.1,0,9,0,0,0,0,0,0,0,1,LA,home
7b3b6f54,R. Cabral,90,3,2,0,31,88.6,0,5,0,0,0,0,0,0,0,0,RSL,away
39afa66a,M. Paes,90,5,3,0,26,74.3,0,14,0,0,0,0,1,0,0,0,DAL,home
39afa66a,Z. MacMath,90,6,3,0,29,85.3,0,15,0,0,0,0,0,0,0,0,RSL,away
912397d2,D. De Sousa Britto,90,3,3,0,13,76.5,0,6,0,0,0,0,0,0,0,0,SJ,home
912397d2,R. Bürki,90,9,1,0,18,56.3,0,15,0,0,0,0,0,0,0,0,STL,away
8ce89dc8,J. Sirois,90,6,0,0,15,62.5,0,9,0,0,0,0,0,0,0,1,MTL,home
8ce89dc8,Z. MacMath,90,2,0,0,26,78.8,0,9,0,0,0,0,0,0,0,0,RSL,away
7820f9e6,M. Crépeau,90,2,3,0,25,75.8,0,9,0,0,0,1,0,0,0,0,POR,home
7820f9e6,R. Celentano,90,3,2,0,18,51.4,0,9,0,0,0,0,0,0,0,1,CIN,away
c22d440e,Y. Takaoka,90,4,1,0,35,83.3,0,7,0,0,0,0,0,0,0,0,VAN,home
c22d440e,K. Kahlina,90,5,1,0,33,82.5,0,10,0,0,0,0,0,0,0,1,CLT,away
aed336b6,M. Crépeau,90,2,1,0,14,77.8,0,5,0,0,0,1,0,0,0,0,POR,home
aed336b6,N. Hansen,90,7,2,0,13,37.1,0,16,0,0,0,1,0,0,0,0,COL,away
19413b85,T. Melia,90,4,3,0,15,53.6,0,5,0,0,0,0,0,0,0,1,SKC,home
19413b85,R. Bürki,90,1,3,0,15,60.0,0,11,0,0,0,0,0,0,0,0,STL,away
ef92472a,A. Blake,90,1,0,0,21,65.6,0,14,0,0,0,0,0,0,0,1,PHI,home
ef92472a,C. Coronel,90,3,2,0,15,55.6,0,7,0,0,0,0,0,0,0,0,RBNY,away
3c9777c3,A. Smir,90,2,2,0,10,47.6,0,8,0,0,0,0,0,0,0,0,MIN,home
3c9777c3,J. McCarthy,90,8,2,0,11,42.3,0,11,0,0,0,0,0,0,0,1,LA,away
31bdf624,K. Kahlina,90,1,0,0,20,87.0,0,2,0,0,0,0,0,0,0,0,CLT,home
31bdf624,J. Sirois,90,4,2,0,32,91.4,0,2,0,0,0,0,0,0,0,1,MTL,away
ad4bed33,K. Kahlina,90,0,0,0,15,79.0,0,4,0,0,0,0,0,0,0,0,CLT,home
ad4bed33,E. Bush,90,3,2,0,32,74.4,0,7,0,0,0,1,1,0,0,2,CLB,away
a6a4a264,M. Crépeau,90,2,1,0,34,77.3,0,12,0,0,0,0,0,0,0,0,POR,home
a6a4a264,A. Ivacic,90,3,2,0,13,61.9,0,7,0,0,0,0,0,0,0,0,NE,away
2437773d,D. Callender,90,3,0,0,22,78.6,0,6,0,0,0,0,0,0,0,0,MIA,home
2437773d,P. Gallese,90,0,5,0,17,81.0,0,6,0,0,0,0,0,0,0,0,ORL,away
e39f78f6,S. Johnson,90,4,2,0,23,76.7,0,5,0,0,0,0,0,0,0,0,TOR,home
e39f78f6,A. Ivacic,90,2,0,0,14,56.0,0,4,0,0,0,0,0,0,0,1,NE,away
6f413ea0,D. St. Clair,90,1,0,0,7,35.0,0,6,0,0,0,0,0,0,0,1,MIN,home
6f413ea0,Z. Steffen,90,7,3,0,18,72.0,0,6,0,0,0,0,0,0,0,1,COL,away
68c29423,Z. Steffen,90,3,3,0,23,88.5,0,9,0,0,0,0,0,0,0,0,COL,home
68c29423,D. St. Clair,90,6,3,0,6,21.4,0,11,0,0,0,0,0,0,0,0,MIN,away
bb030df9,R. Meara,90,1,0,0,7,36.8,0,6,0,0,0,0,0,0,0,0,RBNY,home
bb030df9,J. Willis,90,6,0,0,16,64.0,0,9,0,0,0,1,0,0,0,0,NSH,away
1bdd90d2,D. St. Clair,90,2,1,0,30,71.4,0,13,0,0,0,0,0,0,0,0,MIN,home
1bdd90d2,B. Stuver,90,5,1,0,17,51.5,0,11,0,0,0,0,0,0,0,0,ATX,away
0cd99cc7,H. Lloris,90,1,0,0,20,76.9,0,8,0,0,0,0,0,0,0,0,LAFC,home
0cd99cc7,M. Paes,90,7,2,0,22,78.6,0,5,0,0,0,0,0,0,0,0,DAL,away
9ea097a2,S. Clark,90,4,0,0,24,92.3,0,3,0,0,0,0,0,0,0,0,HOU,home
9ea097a2,M. Crépeau,90,3,1,0,33,100.0,0,4,0,0,0,0,0,0,0,0,POR,away
7ba1d0d3,R. Bürki,90,1,0,0,16,66.7,0,5,0,0,0,0,0,0,0,0,STL,home
7ba1d0d3,M. Freese,90,1,2,0,29,90.6,0,1,0,0,0,0,0,0,0,1,NYC,away
58138f57,L. Barraza,90,5,1,0,13,59.1,0,9,0,0,0,0,0,0,0,0,DC,home
58138f57,R. Celentano,90,2,0,0,11,64.7,0,4,0,0,0,0,0,0,0,3,CIN,away
e84a71e0,S. Frei,90,0,0,0,20,83.3,0,5,0,0,0,0,0,0,0,0,SEA,home
e84a71e0,C. Irwin,90,2,2,0,21,77.8,0,11,0,0,0,0,0,0,0,1,MIN,away
9e23b255,Y. Takaoka,90,1,1,0,28,84.8,0,8,0,0,0,1,0,0,0,0,VAN,home
9e23b255,N. Micovic,90,2,2,0,44,83.0,0,7,0,0,0,0,0,0,0,0,LA,away
3ea87a79,Y. Takaoka,90,2,1,0,34,94.4,0,4,0,0,0,0,0,0,0,0,VAN,home
3ea87a79,J. Bond,90,2,1,0,16,72.7,0,9,0,0,0,0,0,0,0,1,HOU,away
60568227,R. Cabral,90,4,2,0,33,71.7,0,21,0,0,0,0,0,0,0,1,RSL,home
60568227,R. Bürki,90,4,3,0,26,65.0,0,18,0,0,0,0,0,0,0,0,STL,away
5f639940,C. dos Santos,90,5,0,0,27,90.0,0,5,0,0,0,0,0,0,0,1,SD,home
5f639940,Z. Steffen,90,6,2,0,16,61.5,0,9,0,0,0,0,0,0,0,1,COL,away
57c49362,J. Maurer,90,5,1,0,19,63.3,0,11,0,0,0,0,0,0,0,0,DAL,home
57c49362,J. Pulskamp,90,0,2,0,15,51.7,0,12,0,0,0,0,0,0,0,0,SKC,away
388ed10c,G. Beavers,90,2,3,0,11,61.1,0,4,0,0,0,0,0,0,0,0,RSL,home
388ed10c,M. Crépeau,90,1,3,0,16,64.0,0,7,0,0,0,0,0,0,0,0,POR,away
0b052107,R. Cabral,90,3,1,0,50,96.2,0,6,0,0,0,0,0,0,0,0,RSL,home
0b052107,R. Celentano,90,7,0,0,27,81.8,0,6,0,0,0,0,0,0,0,0,CIN,away
03bf2e60,R. Celentano,90,3,0,0,21,67.7,0,11,0,0,0,0,0,0,0,0,CIN,home
03bf2e60,C. Coronel,90,1,1,0,28,75.7,0,9,0,0,0,0,0,0,0,0,RBNY,away
af9c628e,P. Gallese,90,0,1,0,12,80.0,0,3,0,0,0,0,0,0,0,0,ORL,home
af9c628e,K. Kahlina,90,2,3,0,18,69.2,0,7,0,0,0,0,0,0,0,0,CLT,away
4b627d72,Z. MacMath,90,5,0,0,32,76.2,0,16,0,0,0,0,0,0,0,0,RSL,home
4b627d72,E. Bush,35,3,0,0,6,100.0,0,0,0,0,0,0,0,0,0,0,CLB,away
4b627d72,N. Hagen,55,5,0,0,13,61.9,0,6,0,0,0,0,0,0,0,1,CLB,away
48adf2eb,J. Bond,90,4,3,0,13,81.3,0,3,0,0,0,0,0,0,0,0,HOU,home
48adf2eb,Y. Takaoka,90,2,0,0,23,60.5,0,10,0,0,0,0,0,0,0,0,VAN,away
db48c249,P. Schulte,90,1,3,0,25,71.4,0,10,0,0,0,0,0,0,0,0,CLB,home
db48c249,P. Gallese,90,1,4,0,16,69.6,0,11,0,0,0,0,0,0,0,0,ORL,away
5ca6665b,J. Willis,90,1,0,0,22,88.0,0,6,0,0,0,0,0,0,0,0,NSH,home
5ca6665b,A. Ivacic,90,3,0,0,20,71.4,0,6,0,0,0,0,0,0,0,1,NE,away
36d655b5,D. St. Clair,90,4,0,0,14,40.0,0,11,0,0,0,0,0,0,0,0,MIN,home
36d655b5,S. Frei,90,2,1,0,11,84.6,0,0,0,0,0,0,0,0,0,1,SEA,away
ebbb8fad,Z. Steffen,90,1,1,0,19,79.2,0,6,0,0,0,0,0,0,0,1,COL,home
ebbb8fad,J. Sirois,90,5,4,0,16,72.7,0,6,0,0,0,0,0,0,0,1,MTL,away
485f8422,S. Johnson,90,6,2,0,24,82.8,0,7,0,0,0,0,0,0,0,0,TOR,home
485f8422,D. Bingham,90,2,0,0,13,65.0,0,6,0,0,0,0,0,0,0,0,CLT,away
3bdf69e1,J. Bond,90,2,0,0,26,74.3,0,10,0,0,0,1,0,0,0,1,HOU,home
3bdf69e1,B. Stuver,90,5,2,0,23,74.2,0,8,0,0,0,0,0,0,0,0,ATX,away
d0bd9e2f,A. Ivacic,90,4,3,0,21,77.8,0,8,0,0,0,0,0,0,0,0,NE,home
d0bd9e2f,P. Gallese,90,2,1,0,7,77.8,0,3,0,0,0,0,0,0,0,0,ORL,away
90ed7ab7,P. Gallese,90,2,0,0,13,56.5,0,10,0,0,0,1,0,0,0,1,ORL,home
90ed7ab7,M. Crépeau,90,3,1,0,19,67.9,0,11,0,0,0,0,0,0,0,0,POR,away
3c7c0f58,C. Coronel,90,1,0,0,11,36.7,0,9,0,0,0,0,0,0,0,1,RBNY,home
3c7c0f58,P. Gallese,90,3,1,0,19,82.6,0,4,0,0,0,0,0,0,0,0,ORL,away
dbce05ec,S. Clark,90,3,0,0,33,97.1,0,2,0,0,0,0,0,0,0,0,HOU,home
dbce05ec,R. Bürki,90,10,0,0,25,64.1,0,12,0,0,0,0,0,0,0,0,STL,away
7eb1d67b,R. Bürki,90,0,2,0,18,69.2,0,9,0,0,0,0,0,0,0,1,STL,home
7eb1d67b,S. Frei,90,4,1,0,21,58.3,0,8,0,0,0,0,0,0,0,0,SEA,away
006b3126,R. Ríos Novo,90,3,0,0,14,100.0,0,0,0,0,0,0,0,0,0,0,MIA,home
006b3126,J. Hibbert,90,6,4,0,23,79.3,0,5,0,0,0,0,0,0,0,1,ATL,away
f1992208,B. Guzan,90,3,2,0,27,84.4,0,10,0,0,0,0,0,0,0,1,ATL,home
f1992208,D. St. Clair,90,4,1,0,11,37.9,0,15,0,0,0,0,0,0,0,0,MIN,away
ba108982,J. Pantemis,90,3,1,0,21,72.4,0,7,0,0,0,0,0,0,0,1,POR,home
ba108982,J. McCarthy,90,3,1,0,13,59.1,0,7,0,0,0,0,0,0,0,1,LA,away
3ef40003,R. Bürki,90,3,2,0,26,78.8,0,11,0,0,0,0,0,0,0,1,STL,home
3ef40003,J. Pulskamp,90,5,2,0,15,50.0,0,10,0,0,0,0,0,0,0,2,SKC,away
f1262b22,T. Gillier,90,3,2,0,26,86.7,0,5,0,0,0,0,0,0,0,0,MTL,home
f1262b22,C. Coronel,90,6,0,0,27,58.7,0,19,0,0,0,0,0,0,0,0,RBNY,away
dd410ec2,J. Willis,90,2,0,0,21,60.0,0,14,0,0,0,0,0,0,0,0,NSH,home
dd410ec2,J. Sirois,90,4,3,0,32,82.0,0,7,0,0,0,0,0,0,0,0,MTL,away
75a34aa5,M. Paes,90,2,1,0,25,92.6,0,2,0,0,0,0,0,0,0,0,DAL,home
75a34aa5,R. Cabral,90,1,1,0,27,69.2,0,7,0,0,0,0,0,0,0,0,RSL,away
cc56f196,J. Willis,90,4,0,0,17,60.7,0,12,0,0,0,0,0,0,0,1,NSH,home
cc56f196,J. Pantemis,90,9,2,0,31,79.5,0,13,0,0,0,0,0,0,0,0,POR,away
7e4850e0,M. Paes,90,3,2,0,20,83.3,0,3,0,0,0,0,0,0,0,0,DAL,home
7e4850e0,J. Pantemis,90,2,3,0,21,67.7,0,8,0,0,0,0,0,0,0,2,POR,away
2375c9a2,N. Hansen,90,2,1,0,17,60.7,0,14,0,0,0,0,0,0,0,0,COL,home
2375c9a2,P. Gallese,90,2,0,0,10,38.5,0,12,0,0,0,0,0,0,0,0,ORL,away
e7e98be5,H. Lloris,90,1,0,0,31,79.5,0,16,0,0,0,0,0,0,0,0,LAFC,home
e7e98be5,Z. Steffen,90,8,3,0,19,70.4,0,8,0,0,0,0,0,0,0,1,COL,away
16552ddc,Y. Takaoka,90,2,3,0,23,95.8,0,2,0,0,0,0,0,0,0,1,VAN,home
16552ddc,B. Lundt,90,4,4,0,11,45.8,0,8,0,0,0,0,0,0,0,0,STL,away
09a4dcc2,A. Rick,90,1,1,0,16,72.7,0,11,0,0,0,0,0,0,0,0,PHI,home
09a4dcc2,D. Bingham,90,7,2,0,28,84.8,0,3,0,0,0,0,0,0,0,1,CLT,away
e2d7b400,L. Gavran,90,3,0,0,17,65.4,0,10,0,0,0,0,0,0,0,0,TOR,home
e2d7b400,B. Guzan,90,7,2,0,44,75.9,0,18,0,0,0,0,0,0,0,0,ATL,away
78db9fe9,C. dos Santos,90,4,0,0,31,75.6,0,6,0,0,0,0,0,0,0,1,SD,home
78db9fe9,S. Frei,90,1,3,0,24,77.4,0,5,0,0,0,0,0,0,0,0,SEA,away
3bb92c53,M. Turner,90,4,0,0,24,85.7,0,3,0,0,0,1,0,0,0,0,NE,home
3bb92c53,K. Joon Hong,90,1,2,0,32,76.2,0,11,0,0,0,0,0,0,0,0,DC,away
fcbe82d9,J. Pulskamp,90,2,1,0,6,50.0,0,5,0,0,0,0,0,0,0,0,SKC,home
fcbe82d9,Z. Steffen,90,5,4,0,20,50.0,0,15,0,0,0,1,0,0,0,0,COL,away
b5a4471e,C. Brady,90,5,2,0,8,50.0,0,7,0,0,0,0,0,0,0,0,CHI,home
b5a4471e,K. Joon Hong,90,2,2,0,10,43.5,0,14,0,0,0,0,0,0,0,0,DC,away
67c75505,P. Schulte,90,0,1,0,20,90.9,0,2,0,0,0,0,0,0,0,0,CLB,home
67c75505,L. Barraza,90,3,2,0,35,83.3,0,11,0,0,0,0,0,0,0,0,DC,away
97b6f008,R. Celentano,90,4,2,0,21,84.0,0,5,0,0,0,0,0,0,0,0,CIN,home
97b6f008,H. Lloris,90,5,1,0,14,46.7,0,12,0,0,0,0,1,0,0,0,LAFC,away
7e47e2df,J. Pulskamp,90,2,2,0,15,93.8,0,0,0,0,0,0,0,0,0,0,SKC,home
7e47e2df,B. Stuver,90,3,1,0,19,52.8,0,14,0,0,0,0,0,0,0,0,ATX,away
3e5df98b,W. Speel,90,4,4,0,19,52.8,0,13,0,0,0,0,0,0,0,1,MIN,home
3e5df98b,C. dos Santos,90,5,2,0,19,95.0,0,0,0,0,0,0,0,0,0,0,SD,away
5ffba511,S. Johnson,90,1,0,0,18,72.0,0,1,0,0,0,0,0,0,0,0,TOR,home
5ffba511,D. St. Clair,90,5,0,0,19,70.4,0,8,0,0,0,0,0,0,0,0,MIN,away
2f194320,N. Hansen,90,0,2,0,22,78.6,0,8,0,0,0,0,0,0,0,0,COL,home
2f194320,J. Pulskamp,90,8,1,0,11,34.4,0,9,0,0,1,0,0,0,0,0,SKC,away
24dbf184,J. Jackson,90,1,2,0,27,84.4,0,5,0,0,0,0,0,0,0,0,SJ,home
24dbf184,J. Pantemis,90,1,1,0,21,47.7,0,22,0,0,0,0,0,0,0,0,POR,away
82807a0a,P. Gallese,90,2,0,0,17,89.5,0,1,0,0,0,0,0,0,0,0,ORL,home
82807a0a,A. Ivacic,90,2,3,0,18,75.0,0,5,0,0,0,0,0,0,0,0,NE,away
7a3686f8,M. Paes,90,4,2,0,15,100.0,0,0,0,0,0,0,0,0,0,0,DAL,home
7a3686f8,J. Sirois,90,6,1,0,23,76.7,0,7,0,0,0,0,0,0,0,0,MTL,away
5f350707,Y. Takaoka,90,2,1,0,19,65.5,0,9,0,0,0,1,0,0,0,0,VAN,home
5f350707,Z. Steffen,90,1,2,0,20,57.1,0,14,0,0,0,0,0,0,0,1,COL,away
b066317a,M. Crépeau,90,6,2,0,19,57.6,0,12,0,0,0,1,1,0,0,1,POR,home
b066317a,A. Bono,90,1,2,0,10,33.3,0,11,0,0,0,0,0,0,0,0,DC,away
54c95fdb,J. Marcinkowski,90,1,0,0,22,66.7,0,13,0,0,0,1,0,0,0,1,LA,home
54c95fdb,Z. Steffen,90,2,3,0,26,83.9,0,5,0,0,0,0,0,0,0,0,COL,away
40efc939,A. Tarbell,90,10,1,0,14,70.0,0,4,0,0,1,0,0,0,0,0,HOU,home
40efc939,Z. Steffen,90,3,3,0,16,64.0,0,5,0,0,0,0,0,0,0,1,COL,away
5e985c2c,J. Pulskamp,90,3,1,0,12,57.1,0,6,0,0,0,0,0,0,0,0,SKC,home
5e985c2c,M. Freese,90,5,1,0,18,90.0,0,2,0,0,0,0,0,0,0,0,NYC,away
3c8363e0,A. Blake,90,0,1,0,10,66.7,0,4,0,0,0,0,0,0,0,0,PHI,home
3c8363e0,Z. Steffen,90,8,3,0,17,58.6,0,8,0,0,0,0,1,0,0,2,COL,away
155acff1,D. De Sousa Britto,90,2,2,0,21,80.8,0,5,0,0,0,0,0,0,0,0,SJ,home
155acff1,Y. Takaoka,90,2,0,0,17,60.7,0,17,0,0,0,0,0,0,0,0,VAN,away
d63a2051,J. McCarthy,90,2,2,0,20,83.3,0,3,0,0,0,1,0,0,0,0,LA,home
d63a2051,Z. MacMath,90,5,2,0,27,75.0,0,11,0,0,0,0,0,0,0,2,RSL,away
ad96ca33,R. Cabral,90,4,1,0,24,61.5,0,13,0,0,0,0,0,0,0,1,RSL,home
ad96ca33,M. Collodi,90,3,0,0,24,68.6,0,8,0,0,0,0,0,0,0,1,DAL,away
15c30d59,B. Guzan,90,2,2,0,26,92.9,0,5,0,0,0,0,0,0,0,1,ATL,home
15c30d59,A. Blake,44,2,0,0,8,66.7,0,3,0,0,0,0,0,0,0,0,PHI,away
15c30d59,O. Semmle,46,2,2,0,4,33.3,0,4,0,0,0,0,0,0,0,0,PHI,away
c4772769,E. Panicco,90,6,2,0,12,52.2,0,11,0,0,0,0,0,0,0,0,NSH,home
c4772769,J. McCarthy,90,2,2,0,9,64.3,0,4,0,0,0,0,0,0,0,1,LA,away
66521dfa,K. Kahlina,90,2,3,0,19,82.6,0,4,0,0,0,0,0,0,0,0,CLT,home
66521dfa,D. St. Clair,90,1,0,0,13,34.2,0,17,0,0,0,0,0,0,0,0,MIN,away
5e66403b,S. Johnson,90,1,1,0,15,83.3,0,3,0,0,0,0,0,0,0,0,TOR,home
5e66403b,O. Ustari,90,7,0,0,38,88.4,0,8,0,0,0,0,0,0,0,0,MIA,away
72151d61,J. Pulskamp,90,4,1,0,25,75.8,0,12,0,0,0,0,0,0,0,0,SKC,home
72151d61,D. Ferree,90,3,0,0,37,94.9,0,3,0,0,0,0,0,0,0,0,SD,away
2928908a,M. Turner,90,5,0,0,21,60.0,0,8,0,0,0,0,0,0,0,1,NE,home
2928908a,T. Gillier,90,3,3,0,30,88.2,0,9,0,0,0,0,0,0,0,0,MTL,away
d15cc282,J. Pulskamp,90,4,4,0,23,74.2,0,10,0,0,0,1,0,0,0,0,SKC,home
d15cc282,Z. Steffen,90,2,1,0,27,93.1,0,2,0,0,0,0,0,0,0,0,COL,away
6afff6a7,M. Freese,90,1,0,0,17,94.4,0,2,0,0,0,0,0,0,0,0,NYC,home
6afff6a7,M. Crépeau,16,0,0,0,3,37.5,0,4,0,0,1,0,0,1,0,0,ORL,away
64386c44,D. Ferree,90,3,0,0,53,93.0,0,6,0,0,0,1,0,0,0,0,SD,home
64386c44,R. Bürki,90,4,2,0,17,77.3,0,3,0,0,0,1,0,0,0,0,STL,away
e93f5eae,L. Gavran,90,2,2,0,15,83.3,0,7,0,0,0,1,0,0,0,0,TOR,home
e93f5eae,Z. Steffen,90,3,3,0,36,90.0,0,6,0,0,0,0,0,0,0,0,COL,away
693cbdba,L. Hoyos,90,2,3,0,32,86.5,0,6,0,0,0,0,0,0,0,0,ATL,home
693cbdba,R. Cabral,90,2,2,0,30,69.8,0,15,0,0,0,0,0,0,0,0,RSL,away
178fdc85,Y. Takaoka,90,1,1,0,32,74.4,0,13,0,0,0,0,0,0,0,0,VAN,home
178fdc85,D. De Sousa Britto,90,6,0,0,26,78.8,0,11,0,0,0,0,0,0,0,1,SJ,away
c05ac163,K. Kahlina,90,2,1,0,32,84.2,0,6,0,0,0,1,1,0,0,0,CLT,home
c05ac163,A. Blake,90,3,2,0,19,82.6,0,7,0,0,0,0,0,0,0,2,PHI,away
9726ffc7,E. Louro,90,4,3,0,36,76.6,0,16,0,0,0,0,0,0,0,0,CIN,home
9726ffc7,T. Gillier,90,4,4,0,18,75.0,0,8,0,0,0,0,0,0,0,0,MTL,away
d652f64c,J. Pantemis,90,3,4,0,29,90.6,0,2,0,0,0,0,0,0,0,0,POR,home
d652f64c,Y. Takaoka,90,1,1,0,26,66.7,0,14,0,0,0,0,0,0,0,0,VAN,away
67d066c4,P. Schulte,90,3,1,0,20,74.1,0,3,0,0,0,0,0,0,0,0,CLB,home
67d066c4,B. Schwake,90,2,0,0,24,75.0,0,10,0,0,0,0,0,0,0,0,NSH,away
144e19dd,M. Collodi,90,1,3,0,16,64.0,0,8,0,0,0,0,0,0,0,0,DAL,home
144e19dd,J. Bond,90,4,4,0,17,53.1,0,15,0,0,0,0,0,0,0,0,HOU,away
fc3f246b,A. Blake,90,2,1,0,18,66.7,0,14,0,0,0,0,0,0,0,0,PHI,home
fc3f246b,D. De Sousa Britto,90,3,0,0,34,60.7,0,18,0,0,0,1,0,0,0,2,SJ,away
cccbd110,D. De Sousa Britto,90,3,1,0,21,100.0,0,0,0,0,0,0,0,0,0,0,SJ,home
cccbd110,A. Thomas,90,7,0,0,13,54.2,0,3,0,0,0,0,0,0,0,1,SEA,away
