match_id,player_name,minutes,goals,expected_goals,total_scoring_att,ontarget_scoring_att,gk_pass_perc,goal_assist,accurate_pass,accurate_cross,corner_taken,total_att_assist,aerial_duel,aerial_duel_per,fouls,fouls_against,total_offside,yellow_card,red_card,club,side
99486806,D. Borrero,36,0,0.02,1,0,82.0,0,32,0,0,0,0,0.0,0,0,0,0,0,NE,away
99486806,N. Lima,73,0,0.0,0,0,86.5,0,32,0,0,1,3,100.0,1,1,0,1,0,NE,away
99486806,A. Julio,70,1,0.63,3,1,55.6,0,5,0,0,1,0,0.0,2,2,1,0,0,RSL,home
99486806,D. Marczuk,28,0,0.0,0,0,63.6,0,7,0,0,1,0,0.0,1,1,0,0,0,RSL,home
99486806,A. Brody,8,0,0.0,0,0,50.0,0,1,0,0,0,0,0.0,0,0,0,0,0,RSL,home
99486806,J. Glad,90,0,0.0,0,0,94.7,0,36,0,0,0,0,0.0,1,0,0,0,0,RSL,home
99486806,M. Silva,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,home
99486806,M. Chang,20,0,0.09,1,0,87.5,0,7,1,2,1,0,0.0,0,0,0,0,0,RSL,home
99486806,D. Luna,70,0,0.18,3,1,92.3,0,24,0,0,3,0,0.0,0,1,0,0,0,RSL,home
99486806,B. Ojeda,90,0,0.4,3,1,85.7,1,54,0,0,1,0,0.0,1,2,0,1,0,RSL,home
99486806,B. Hidalgo,28,0,0.03,1,1,72.7,0,16,0,0,0,0,0.0,0,0,0,0,0,RSL,home
99486806,J. Brown,62,0,0.0,0,0,66.7,0,20,0,0,0,0,0.0,1,0,0,0,0,RSL,home
99486806,P. Quinton,90,1,0.17,2,2,77.8,0,21,0,0,0,2,100.0,0,0,0,0,0,RSL,home
99486806,G. Dillon,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,home
99486806,E. Eneli,90,0,0.04,1,0,84.9,0,45,0,0,2,0,0.0,1,1,0,0,0,RSL,home
99486806,A. Katranis,82,0,0.04,2,2,85.3,0,29,0,0,1,1,100.0,4,0,0,0,0,RSL,home
99486806,M. Crooks,20,0,0.0,0,0,91.7,0,22,0,0,0,0,0.0,1,0,0,0,0,RSL,home
99486806,L. Brook,62,0,0.23,3,1,92.9,0,13,0,1,1,0,0.0,0,1,0,0,0,RSL,home
99486806,D. Gonçalves,90,0,0.85,1,1,79.2,0,19,1,3,4,1,100.0,1,0,1,0,0,RSL,home
9461d402,P. Quinton,57,0,0.0,0,0,95.8,0,23,0,0,0,2,100.0,0,0,0,0,0,RSL,away
9461d402,J. Glad,90,0,0.0,0,0,90.8,0,59,0,0,0,1,33.33,1,0,0,0,0,RSL,away
9461d402,P. Ruiz,90,0,0.29,6,3,79.0,0,45,3,5,6,0,0.0,0,0,0,0,0,RSL,away
9461d402,B. Hidalgo,13,0,0.48,1,1,90.9,0,20,0,0,1,1,100.0,0,0,0,0,0,RSL,away
9461d402,D. Luna,90,0,0.43,5,0,84.9,0,45,0,0,2,0,0.0,3,1,0,1,0,RSL,away
9461d402,B. Ojeda,77,0,0.0,0,0,87.0,0,47,0,0,0,1,100.0,2,2,0,0,0,RSL,away
9461d402,J. Brown,45,0,0.33,2,0,89.7,0,26,0,0,0,3,100.0,2,1,0,0,0,RSL,away
9461d402,T. Wolff,90,0,0.15,1,0,78.1,0,25,0,0,2,0,0.0,1,1,1,0,0,RSL,away
9461d402,K. Henry,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,away
9461d402,B. Vera,33,0,0.54,2,1,91.3,0,21,0,0,1,2,66.67,0,0,0,0,0,RSL,away
9461d402,E. Eneli,45,0,0.09,1,0,89.4,0,42,0,0,2,0,0.0,0,2,0,0,0,RSL,away
9461d402,N. Palacio,90,0,0.06,1,0,85.3,0,52,0,0,0,2,66.67,1,1,0,0,0,RSL,away
9461d402,A. Katranis,57,0,0.07,1,1,70.0,0,14,1,0,1,0,0.0,2,0,0,1,0,RSL,away
9461d402,F. Ajago,68,0,0.0,0,0,100.0,0,6,0,0,1,1,10.0,1,2,1,0,0,RSL,away
9461d402,L. Brook,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,away
9461d402,D. Gonçalves,22,0,0.09,1,1,100.0,0,3,0,0,0,0,0.0,1,0,0,0,0,RSL,away
9461d402,D. Marczuk,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,away
9461d402,M. Stajduhar,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RSL,away
9461d402,S. Junqua,33,0,0.04,1,0,76.5,0,13,1,0,1,0,0.0,1,1,0,0,0,RSL,away
9461d402,M. Floriani,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
9461d402,O. Bouda,23,1,0.61,3,3,60.0,0,3,0,0,0,0,0.0,0,0,0,0,0,SJ,home
9461d402,H. López,68,0,0.31,2,2,54.5,0,12,0,1,1,0,0.0,1,2,0,0,0,SJ,home
9461d402,N. Lima,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
9461d402,P. Judd,3,0,0.0,0,0,0.0,0,0,0,0,0,1,50.0,1,0,0,0,0,SJ,home
9461d402,C. Arango,87,0,0.3,3,1,75.0,0,15,0,0,2,0,0.0,3,2,0,0,0,SJ,home
9461d402,D. Romney,90,0,0.0,0,0,89.3,0,25,0,0,0,4,66.67,1,0,0,0,0,SJ,home
9461d402,E. Edwards Jr.,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
9461d402,A. Rodrigues de Oliveira,90,1,0.54,1,1,84.4,0,38,0,0,0,6,100.0,0,2,0,0,0,SJ,home
9461d402,C. Espinoza,90,0,0.0,0,0,77.1,2,37,2,5,5,1,50.0,1,2,1,1,0,SJ,home
9461d402,J. Martínez,67,0,0.15,2,0,61.5,0,8,0,0,0,1,33.33,0,0,0,0,0,SJ,home
9461d402,M. Kaye,45,0,0.0,0,0,81.0,1,17,0,0,1,0,0.0,2,1,0,1,0,SJ,home
9461d402,I. Harkes,90,0,0.0,0,0,78.1,0,25,0,0,0,0,0.0,1,2,0,1,0,SJ,home
9461d402,V. Costa,8,1,0.26,1,1,50.0,0,1,0,0,0,0,0.0,0,1,0,0,0,SJ,home
9461d402,A. Pellegrino,22,0,0.0,0,0,75.0,0,3,0,0,1,1,100.0,0,0,1,0,0,SJ,home
9461d402,B. Wilson,90,0,0.0,0,0,91.4,0,32,0,0,0,4,66.67,0,0,0,0,0,SJ,home
9461d402,J. Ricketts,82,1,0.39,1,1,53.9,0,7,0,0,1,1,100.0,2,1,0,0,0,SJ,home
9461d402,D. Munie,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
9461d402,B. Leroux,45,0,0.08,1,0,90.0,1,27,0,0,2,0,0.0,1,0,0,0,0,SJ,home
32e73b42,J. Skahan,90,0,0.03,1,0,78.6,0,11,0,1,0,0,0.0,2,0,1,0,0,SJ,away
32e73b42,A. Morales,28,0,0.0,0,0,83.3,0,10,0,0,1,0,0.0,1,1,0,0,0,SJ,away
32e73b42,P. Marie,28,0,0.0,0,0,75.0,0,12,0,0,0,0,0.0,0,3,0,0,0,SJ,away
32e73b42,T. Beason,90,0,0.12,1,0,87.5,0,35,0,0,0,1,50.0,0,1,0,0,0,SJ,away
32e73b42,T. Thompson,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
32e73b42,A. Rodrigues de Oliveira,62,0,0.0,0,0,73.8,0,31,0,0,0,3,100.0,0,1,0,0,0,SJ,away
32e73b42,C. Espinoza,63,0,0.02,1,0,64.7,0,11,0,1,0,0,0.0,1,0,0,0,0,SJ,away
32e73b42,J. Yueill,90,0,0.0,0,0,93.5,0,43,0,0,0,0,0.0,1,1,0,0,0,SJ,away
32e73b42,W. Richmond,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
32e73b42,N. Tsakiris,62,0,0.0,0,0,90.3,0,28,0,0,1,0,0.0,0,1,0,0,0,SJ,away
32e73b42,J. Ebobisse,28,0,0.0,0,0,75.0,0,6,0,0,1,1,100.0,0,1,0,0,0,SJ,away
32e73b42,B. Kikanovic,78,0,0.05,1,0,56.3,0,9,0,0,0,0,0.0,2,4,0,0,0,SJ,away
32e73b42,M. Baldisimo,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
32e73b42,D. Munie,90,0,0.0,0,0,70.6,0,24,0,0,0,1,33.33,0,0,0,0,0,SJ,away
32e73b42,V. Costa,90,0,0.0,0,0,81.0,0,17,0,0,1,2,66.67,2,1,1,1,0,SJ,away
32e73b42,A. Pellegrino,12,0,0.08,1,0,66.7,0,2,0,0,0,0,0.0,0,0,0,0,0,SJ,away
32e73b42,P. Judd,62,0,0.09,1,1,75.0,0,6,0,0,0,0,0.0,1,0,1,0,0,SJ,away
32e73b42,J. Jackson,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,away
32e73b42,E. Löwen,85,1,0.15,3,1,85.7,0,60,2,2,3,1,100.0,0,1,0,0,0,STL,home
32e73b42,B. McSorley,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,STL,home
32e73b42,N. Blom,90,0,0.0,0,0,92.3,0,60,0,0,0,0,0.0,2,0,0,0,0,STL,home
32e73b42,A. Markanich,5,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0,STL,home
